model,year,init_month,tmean_bahia blanca_8,tmean_bahia blanca_9,tmean_bahia blanca_10,tmean_bahia blanca_11,tmean_coronel dorrego_8,tmean_coronel dorrego_9,tmean_coronel dorrego_10,tmean_coronel dorrego_11,tmean_coronel pringles_8,tmean_coronel pringles_9,tmean_coronel pringles_10,tmean_coronel pringles_11,tmean_coronel suarez_8,tmean_coronel suarez_9,tmean_coronel suarez_10,tmean_coronel suarez_11,tmean_hipolito yrigoyen_8,tmean_hipolito yrigoyen_9,tmean_hipolito yrigoyen_10,tmean_hipolito yrigoyen_11,tmean_saavedra_8,tmean_saavedra_9,tmean_saavedra_10,tmean_saavedra_11,tmean_santa fe san justo_8,tmean_santa fe san justo_9,tmean_santa fe san justo_10,tmean_santa fe san justo_11,rain_bahia blanca_8,rain_bahia blanca_9,rain_bahia blanca_10,rain_bahia blanca_11,rain_coronel dorrego_8,rain_coronel dorrego_9,rain_coronel dorrego_10,rain_coronel dorrego_11,rain_coronel pringles_8,rain_coronel pringles_9,rain_coronel pringles_10,rain_coronel pringles_11,rain_coronel suarez_8,rain_coronel suarez_9,rain_coronel suarez_10,rain_coronel suarez_11,rain_hipolito yrigoyen_8,rain_hipolito yrigoyen_9,rain_hipolito yrigoyen_10,rain_hipolito yrigoyen_11,rain_saavedra_8,rain_saavedra_9,rain_saavedra_10,rain_saavedra_11,rain_santa fe san justo_8,rain_santa fe san justo_9,rain_santa fe san justo_10,rain_santa fe san justo_11
CWB,2007,11,-2.809328134110675,1.1283797351786187,0.9000270057272798,0.38907500271742085,-2.641043587469301,1.616283607862687,1.1274998562491203,0.053299055995894185,-2.8312085699420257,1.4873858315432056,1.0940009848181462,0.38907500271742085,-2.9091602709652853,1.2848800468972401,0.9689999992715153,0.053299055995894185,-2.415974328555705,1.6637567313778712,0.7577077502840944,0.053299055995894185,-3.0276577332618637,1.2358708944982235,0.8441517626498195,0.3242099201980923,-2.282377250564236,1.2027030240885355,0.7360575573335862,0.053299055995894185,-0.6901021432360394,3.940149231770803,-0.44644935148018045,0.006098854178163881,-0.7820436369341122,3.17043551910215,-0.7241814742602839,0.0232962560054036,-0.6894955992136839,1.9965301948894905,0.19278967226037388,0.006098854178163881,-0.6644257499485736,2.1545637492261527,0.2980781531389731,0.0232962560054036,-0.9335980691393548,1.5745080839547472,0.968902415354888,0.0232962560054036,-0.67675523903445,1.9715206958594824,0.23514195090371348,-0.3179622483365633,-0.7375245150587814,1.8711887290313054,-0.11715577578809812,0.0232962560054036
CWB,2008,9,0.07080079670331264,-0.3493540153294804,1.0309812173129185,1.2387486865121302,-0.06143695518757932,-0.5257104093446733,1.2792237537758886,0.9604212033503201,-0.23808497910493506,-0.3493540153294804,1.0309812173129185,1.2387486865121302,-0.346934492144829,-0.5257104093446733,1.2792237537758886,0.9604212033503201,-0.5899925918937086,-0.5257104093446733,1.2792237537758886,0.9604212033503201,-0.17349304614496636,0.720686429965511,1.600396362530362,1.4708619834992642,0.039798068485200004,-0.5257104093446733,1.2792237537758886,0.9604212033503201,-0.7011330846877535,-0.26943483828756454,-1.3383658228191047,-1.3483445664776077,-0.8479383233677702,-0.5669630197527071,-1.059830854670271,-0.6742643039755193,-0.6775887266081452,-0.26943483828756454,-1.3383658228191047,-1.3483445664776077,-0.4393514821048373,-0.5669630197527071,-1.059830854670271,-0.6742643039755193,-0.17278562174017825,-0.5669630197527071,-1.059830854670271,-0.6742643039755193,-0.46876088513443764,-0.7477767755767,-1.2014242951827385,0.7401865897692015,-0.5751694952196882,-0.5669630197527071,-1.059830854670271,-0.6742643039755193
CWB,2008,10,0.07080079670331264,0.09358426939420686,0.02363687224579867,1.7728712779446318,-0.06143695518757932,0.1202049286364023,-0.04080654723871935,1.865633495295373,-0.23808497910493506,-0.021580705913683516,0.02363687224579867,1.7728712779446318,-0.346934492144829,-0.009387279708433534,-0.04080654723871935,1.865633495295373,-0.5899925918937086,-0.12622571847199177,-0.04080654723871935,1.865633495295373,-0.17349304614496636,0.07447992486813924,0.9575001599428143,1.9991368190602479,0.039798068485200004,0.059188376614557094,-0.04080654723871935,1.865633495295373,-0.7011330846877535,-0.5472553131370043,-1.0119289350177414,-1.096109001032587,-0.8479383233677702,-0.026124477124565396,-1.2621796362919064,-1.516453511274563,-0.6775887266081452,-0.3453126012310558,-1.0119289350177414,-1.096109001032587,-0.4393514821048373,-0.5537624812138072,-1.2621796362919064,-1.516453511274563,-0.17278562174017825,-0.025084399972265407,-1.2621796362919064,-1.516453511274563,-0.46876088513443764,-0.5236395455324219,-0.26132756866927825,-0.40305795986848253,-0.5751694952196882,-0.8972483269165992,-1.2621796362919064,-1.516453511274563
CWB,2008,11,0.07080079670331264,0.09358426939420686,0.7370130119714866,1.5696039766279006,-0.06143695518757932,0.1202049286364023,0.5342519404409148,1.6236957754719423,-0.23808497910493506,-0.021580705913683516,0.3747427915055524,1.5696039766279006,-0.346934492144829,-0.009387279708433534,0.033989929719197384,1.6236957754719423,-0.5899925918937086,-0.12622571847199177,-0.22458575550536047,1.6236957754719423,-0.17349304614496636,0.07447992486813924,0.3020597960524852,1.73958196750552,0.039798068485200004,0.059188376614557094,0.15656838416550298,1.6236957754719423,-0.7011330846877535,-0.5472553131370043,-0.9836265700419855,-0.6612579881216899,-0.8479383233677702,-0.026124477124565396,-0.6143439117827421,-0.6316179778511343,-0.6775887266081452,-0.3453126012310558,-0.4865331657524453,-0.6612579881216899,-0.4393514821048373,-0.5537624812138072,0.06384924097894731,-0.6316179778511343,-0.17278562174017825,-0.025084399972265407,0.30323221898495617,-0.6316179778511343,-0.46876088513443764,-0.5236395455324219,-0.6067108489969126,0.34360293299299566,-0.5751694952196882,-0.8972483269165992,-0.4888507028850423,-0.6316179778511343
CWB,2009,9,2.3638110489904647,2.320399732947064,0.7908521661453987,0.0038598379004554343,2.2840339111180836,2.6491359554291614,0.9050658679740724,-0.18093902820257232,2.399259571087346,2.320399732947064,0.7908521661453987,0.0038598379004554343,2.611354953310453,2.6491359554291614,0.9050658679740724,-0.18093902820257232,3.152284486566069,2.6491359554291614,0.9050658679740724,-0.18093902820257232,2.645631914939896,1.7070364617718923,1.5668919234752485,0.6507898779335973,1.5049480031488187,2.6491359554291614,0.9050658679740724,-0.18093902820257232,-0.9704761205868224,0.9466783988611939,0.23391047190472436,0.33478821790552254,-0.9890328322952481,1.4746462175385187,0.5087387830300556,0.17293619776336042,-0.9074443706162456,0.9466783988611939,0.23391047190472436,0.33478821790552254,-0.8344556680474324,1.4746462175385187,0.5087387830300556,0.17293619776336042,-1.106414133732686,1.4746462175385187,0.5087387830300556,0.17293619776336042,-0.827119774070791,1.6750693364392089,0.6109370203867618,1.9371242538573372,-1.0984602588621288,1.4746462175385187,0.5087387830300556,0.17293619776336042
CWB,2009,10,2.3638110489904647,-1.2566238731128008,0.5024429600355497,-0.286001110950574,2.2840339111180836,-1.3948703783068377,0.6972058664594033,-0.5853854876406434,2.399259571087346,-1.7722969143526897,0.5024429600355497,-0.286001110950574,2.611354953310453,-1.8818868313641193,0.6972058664594033,-0.5853854876406434,3.152284486566069,-2.1100382003669957,0.6972058664594033,-0.5853854876406434,2.645631914939896,-1.7632246558117806,1.261021863118989,0.6045963708145599,1.5049480031488187,-1.690789940196924,0.6972058664594033,-0.5853854876406434,-0.9704761205868224,-0.3198145503008132,0.31830087897920695,-0.0233533691122319,-0.9890328322952481,-0.37358366369779283,0.27644235639595616,0.5697220586092966,-0.9074443706162456,0.14965007570558098,0.31830087897920695,-0.0233533691122319,-0.8344556680474324,0.4303809565328222,0.27644235639595616,0.5697220586092966,-1.106414133732686,2.0099480522848823,0.27644235639595616,0.5697220586092966,-0.827119774070791,0.15024738084708789,0.15277740976831178,0.758435634913855,-1.0984602588621288,0.7097311990757756,0.27644235639595616,0.5697220586092966
CWB,2009,11,2.3638110489904647,-1.2566238731128008,0.6428526390175087,0.6042717327043199,2.2840339111180836,-1.3948703783068377,0.5961461605737096,0.42539763124344143,2.399259571087346,-1.7722969143526897,0.345090568989771,0.6042717327043199,2.611354953310453,-1.8818868313641193,0.2854635777855903,0.42539763124344143,3.152284486566069,-2.1100382003669957,0.3836138779238157,0.42539763124344143,2.645631914939896,-1.7632246558117806,0.3508789024473655,1.448277350927617,1.5049480031488187,-1.690789940196924,0.6591620558190153,0.42539763124344143,-0.9704761205868224,-0.3198145503008132,-2.0411411258854852,0.70553919061994,-0.9890328322952481,-0.37358366369779283,-1.673071629922696,0.7692004659459424,-0.9074443706162456,0.14965007570558098,-1.6273928165285385,0.70553919061994,-0.8344556680474324,0.4303809565328222,-1.7480829739895491,0.7692004659459424,-1.106414133732686,2.0099480522848823,-1.2095513854227604,0.7692004659459424,-0.827119774070791,0.15024738084708789,-1.8310833772577664,0.8036918200903715,-1.0984602588621288,0.7097311990757756,-1.12383033737544,0.7692004659459424
CWB,2010,9,-0.9830541096264958,-1.3921214841550353,0.29533873733301114,1.1304420151393648,-0.988617437002203,-1.7260741715920458,0.19097614387747466,1.5964073067310591,-1.1383995629610804,-1.3921214841550353,0.29533873733301114,1.1304420151393648,-1.1844568568616098,-1.7260741715920458,0.19097614387747466,1.5964073067310591,-1.13497547755348,-1.7260741715920458,0.19097614387747466,1.5964073067310591,-1.034943224679773,-1.0602292705658176,0.1093559374281627,0.8702916184684865,-1.2913419236627652,-1.7260741715920458,0.19097614387747466,1.5964073067310591,-1.1036290413425958,-1.0062328897771295,-1.0044868716276294,0.47636717376498156,-1.0223099594370317,-1.0064553297397132,-0.44730081442317665,0.3836141932345241,-0.9218850386009252,-1.0062328897771295,-1.0044868716276294,0.47636717376498156,-0.8070254290082806,-1.0064553297397132,-0.44730081442317665,0.3836141932345241,-0.7418647715210092,-1.0064553297397132,-0.44730081442317665,0.3836141932345241,-0.8649918850473848,-0.6830650170850239,0.2299037648949288,-1.228779038201099,0.09102957067845092,-1.0064553297397132,-0.44730081442317665,0.3836141932345241
CWB,2010,10,-0.9830541096264958,0.3552228404190335,0.18763446592386882,0.6123142047869419,-0.988617437002203,0.2755104547382014,0.7121285496236784,1.04036369968104,-1.1383995629610804,0.18878912147554328,0.18763446592386882,0.6123142047869419,-1.1844568568616098,0.20963353479171126,0.7121285496236784,1.04036369968104,-1.13497547755348,0.052825206517704434,0.7121285496236784,1.04036369968104,-1.034943224679773,0.4241682584004294,0.7360511082302017,0.6882476361004616,-1.2913419236627652,-0.7480997908380429,0.7121285496236784,1.04036369968104,-1.1036290413425958,0.10202804127664168,-0.5131007326666361,-0.11288886940580825,-1.0223099594370317,0.10078172322419376,-0.9844841739448078,-0.18046815731358223,-0.9218850386009252,0.40831954785096974,-0.5131007326666361,-0.11288886940580825,-0.8070254290082806,0.7422987634950204,-0.9844841739448078,-0.18046815731358223,-0.7418647715210092,2.9171344610335765,-0.9844841739448078,-0.18046815731358223,-0.8649918850473848,0.4786698783196566,-1.3371267212802056,-2.1937823038680495,0.09102957067845092,0.2614043688422723,-0.9844841739448078,-0.18046815731358223
CWB,2010,11,-0.9830541096264958,0.3552228404190335,0.3117635174903711,0.5784142389053313,-0.988617437002203,0.2755104547382014,0.1389101045376561,1.6396873053714438,-1.1383995629610804,0.18878912147554328,-0.027124246434540845,0.5784142389053313,-1.1844568568616098,0.20963353479171126,-0.019824091099740995,1.6396873053714438,-1.13497547755348,0.052825206517704434,-0.44732816807926234,1.6396873053714438,-1.034943224679773,0.4241682584004294,0.227991162285122,0.4105869756854066,-1.2913419236627652,-0.7480997908380429,-1.2186773990905535,1.6396873053714438,-1.1036290413425958,0.10202804127664168,-0.21597763769156733,0.6179948296420251,-1.0223099594370317,0.10078172322419376,0.405719334165347,-0.019889773395603935,-0.9218850386009252,0.40831954785096974,0.06862453297192987,0.6179948296420251,-0.8070254290082806,0.7422987634950204,-0.6736546707409299,-0.019889773395603935,-0.7418647715210092,2.9171344610335765,-1.062286490161254,-0.019889773395603935,-0.8649918850473848,0.4786698783196566,-0.8338042019759762,-1.6912464328101857,0.09102957067845092,0.2614043688422723,-1.2500159796176722,-0.019889773395603935
CWB,2011,9,-1.0592746326908211,0.4066721255493173,0.4592459455486285,0.7644455905264531,-0.8476014140795787,-0.0635356406263648,-0.03851063034110897,0.4208249850174798,-0.9984750574474867,0.4066721255493173,0.4592459455486285,0.7644455905264531,-1.2757139586433595,-0.0635356406263648,-0.03851063034110897,0.4208249850174798,-1.2249422035706319,-0.0635356406263648,-0.03851063034110897,0.4208249850174798,-1.3134122763671017,-0.6914999466913591,-0.5509910700526494,-0.31451521020949463,-1.3141107112031725,-0.0635356406263648,-0.03851063034110897,0.4208249850174798,-0.4095674192028426,-1.7383995479905097,-0.92765673584568,-0.9271706117247897,-0.3617015429678045,-1.7162158835749746,-0.8922109414680711,-0.518820970947138,-0.3537531053056889,-1.7383995479905097,-0.92765673584568,-0.9271706117247897,-0.22723987726171985,-1.7162158835749746,-0.8922109414680711,-0.518820970947138,-0.6470971100142213,-1.7162158835749746,-0.8922109414680711,-0.518820970947138,-0.28112921917714007,-0.4199985259995878,0.15126733241109244,-0.003365778149585371,0.5714209426158836,-1.7162158835749746,-0.8922109414680711,-0.518820970947138
CWB,2011,10,-1.0592746326908211,1.7580588552697298,0.7616641026803856,0.7617094295900518,-0.8476014140795787,1.2593005187996815,-0.10161497391742266,0.517743072243644,-0.9984750574474867,1.295051486583374,0.7616641026803856,0.7617094295900518,-1.2757139586433595,1.2640704583921725,-0.10161497391742266,0.517743072243644,-1.2249422035706319,1.7973008327782265,-0.10161497391742266,0.517743072243644,-1.3134122763671017,1.4578051625097919,-1.2586958530632892,-0.9132422134921405,-1.3141107112031725,0.29154796512656805,-0.10161497391742266,0.517743072243644,-0.4095674192028426,-0.7182750251061724,-1.3269001174825756,-0.93127988667694,-0.3617015429678045,-0.13396740786567715,-1.0429159904426497,-0.6250326726358851,-0.3537531053056889,-0.6480404442102587,-1.3269001174825756,-0.93127988667694,-0.22723987726171985,-1.049127373192079,-1.0429159904426497,-0.6250326726358851,-0.6470971100142213,-1.2341006751359986,-1.0429159904426497,-0.6250326726358851,-0.28112921917714007,-1.150407201354138,0.4836464609301957,-0.4162452237395431,0.5714209426158836,-0.3871459414210845,-1.0429159904426497,-0.6250326726358851
CWB,2011,11,-1.0592746326908211,1.7580588552697298,-1.3171271541048613,1.3034504317062516,-0.8476014140795787,1.2593005187996815,-1.3098877138260758,0.9561291848700888,-0.9984750574474867,1.295051486583374,-1.1448385527384555,1.3034504317062516,-1.2757139586433595,1.2640704583921725,-1.175871873718549,0.9561291848700888,-1.2249422035706319,1.7973008327782265,-0.934932289169092,0.9561291848700888,-1.3134122763671017,1.4578051625097919,-1.0992699931145444,-0.6058336067787945,-1.3141107112031725,0.29154796512656805,-1.0836763834759273,0.9561291848700888,-0.4095674192028426,-0.7182750251061724,0.04322221626233127,-1.0630842371972944,-0.3617015429678045,-0.13396740786567715,-0.6788825034559282,-1.2798694986468948,-0.3537531053056889,-0.6480404442102587,-0.8432520440349288,-1.0630842371972944,-0.22723987726171985,-1.049127373192079,-0.8218936935623087,-1.2798694986468948,-0.6470971100142213,-1.2341006751359986,-0.8604546515885967,-1.2798694986468948,-0.28112921917714007,-1.150407201354138,-0.5314395448891452,0.2852016450267497,0.5714209426158836,-0.3871459414210845,-0.344899261871287,-1.2798694986468948
CWB,2012,9,0.0868117519108723,0.11314853929228004,-1.2127226178034356,-0.555024899971101,0.21013007407378811,0.5599779153515027,-0.7015256239541242,-0.5973258218728914,0.2267463124418498,0.11314853929228004,-1.2127226178034356,-0.555024899971101,0.2262820344522592,0.5599779153515027,-0.7015256239541242,-0.5973258218728914,0.14939405009530235,0.5599779153515027,-0.7015256239541242,-0.5973258218728914,0.238478055966934,0.7026297586278335,-0.2731079174352762,0.1451135297386099,0.7641993112912161,0.5599779153515027,-0.7015256239541242,-0.5973258218728914,0.6893346745492622,0.17161527064853346,0.06179711201268549,-0.3240826111753026,1.4363318329313541,0.15672730848488903,-0.16923724980535557,-0.5148586949705566,1.5587499650648833,0.17161527064853346,0.06179711201268549,-0.3240826111753026,0.9731423297905973,0.15672730848488903,-0.16923724980535557,-0.5148586949705566,4.7571199424200366,0.15672730848488903,-0.16923724980535557,-0.5148586949705566,0.5211505733941386,-0.0659336482003668,-0.05429255486476736,1.4359126831330067,1.7862854500177536,0.15672730848488903,-0.16923724980535557,-0.5148586949705566
CWB,2012,10,0.0868117519108723,1.2782616412331318,-0.13864096802709705,-0.826026986573759,0.21013007407378811,0.8893502977185237,0.14529303699106075,-0.5284357442917784,0.2267463124418498,0.7840170389621233,-0.13864096802709705,-0.826026986573759,0.2262820344522592,0.8034658940518804,0.14529303699106075,-0.5284357442917784,0.14939405009530235,0.6146140084220393,0.14529303699106075,-0.5284357442917784,0.238478055966934,0.9973123234975364,0.5776045812007937,0.04804412549834971,0.7641993112912161,0.9843030061819388,0.14529303699106075,-0.5284357442917784,0.6893346745492622,-1.0074209745909501,0.1609561057334585,0.6152097885326617,1.4363318329313541,-0.807940269556086,0.27665743860486003,0.013899108522878,1.5587499650648833,-0.7085493684189249,0.1609561057334585,0.6152097885326617,0.9731423297905973,-0.7366123702823366,0.27665743860486003,0.013899108522878,4.7571199424200366,-0.667484057942257,0.27665743860486003,0.013899108522878,0.5211505733941386,-0.7784065674324377,0.8565357716334462,1.7178676595419797,1.7862854500177536,0.5914536736596234,0.27665743860486003,0.013899108522878
CWB,2012,11,0.0868117519108723,1.2782616412331318,0.3634238061959806,-1.5978912998340231,0.21013007407378811,0.8893502977185237,0.38708687318000445,-0.7451706273400773,0.2267463124418498,0.7840170389621233,0.2684685026434845,-1.5978912998340231,0.2262820344522592,0.8034658940518804,0.1920980646387807,-0.7451706273400773,0.14939405009530235,0.6146140084220393,0.061315129074491284,-0.7451706273400773,0.238478055966934,0.9973123234975364,0.1640786049144323,-0.740801515542564,0.7641993112912161,0.9843030061819388,0.42351293691703285,-0.7451706273400773,0.6893346745492622,-1.0074209745909501,-0.38215374057421164,0.6380874095058203,1.4363318329313541,-0.807940269556086,-0.5195035577380921,0.6403987260952015,1.5587499650648833,-0.7085493684189249,0.057159821601670206,0.6380874095058203,0.9731423297905973,-0.7366123702823366,0.7241018066465819,0.6403987260952015,4.7571199424200366,-0.667484057942257,3.035902812509358,0.6403987260952015,0.5211505733941386,-0.7784065674324377,0.752100844886024,1.6601081874714054,1.7862854500177536,0.5914536736596234,1.0006907948785,0.6403987260952015
CWB,2013,9,-0.5019542534281183,0.5306249127498976,0.5523692490472825,0.865926367282856,-0.798591584367198,0.6093053847614692,0.6636523233956245,1.122902105742684,-0.8921012333247866,0.5306249127498976,0.5523692490472825,0.865926367282856,-0.7486277471392513,0.6093053847614692,0.6636523233956245,1.122902105742684,-0.5587349637119886,0.6093053847614692,0.6636523233956245,1.122902105742684,-0.604054975742726,0.020763475450990384,-0.029654284386210292,0.5199541505770413,-0.750389324421269,0.6093053847614692,0.6636523233956245,1.122902105742684,-0.9030852112989788,0.5380416197222727,-0.7540152518369349,0.87540334617053,-0.746326543745281,0.7203306018551068,-0.840096767798339,0.4693179095309089,-0.6720062893899671,0.5380416197222727,-0.7540152518369349,0.87540334617053,-0.696615628108831,0.7203306018551068,-0.840096767798339,0.4693179095309089,-1.0028142667940938,0.7203306018551068,-0.840096767798339,0.4693179095309089,-0.8347108703527809,0.9171011977541239,0.8966852059160287,0.34149482584448987,-1.2003045323640016,0.7203306018551068,-0.840096767798339,0.4693179095309089
CWB,2013,10,-0.5019542534281183,-1.5309428827246754,0.41600038066352807,0.759353054416743,-0.798591584367198,-1.5408550867418098,0.5713136418991714,0.9770856398877086,-0.8921012333247866,-1.7699254473997568,0.41600038066352807,0.759353054416743,-0.7486277471392513,-1.7055308856571911,0.5713136418991714,0.9770856398877086,-0.5587349637119886,-0.9645202568777403,0.5713136418991714,0.9770856398877086,-0.604054975742726,-1.7060563237256536,-0.3265808519767382,0.04971240892573326,-0.750389324421269,0.6330888073011,0.5713136418991714,0.9770856398877086,-0.9030852112989788,1.2269613448436019,0.23742692178330654,-0.0508759854198549,-0.746326543745281,1.0168768770318826,0.30508534789792796,0.09495713189585427,-0.6720062893899671,1.0552327467992273,0.23742692178330654,-0.0508759854198549,-0.696615628108831,0.8206996167931989,0.30508534789792796,0.09495713189585427,-1.0028142667940938,-0.43881765278834256,0.30508534789792796,0.09495713189585427,-0.8347108703527809,0.8581253264559635,1.4285448448564146,0.7541748180678657,-1.2003045323640016,-0.8992386214384785,0.30508534789792796,0.09495713189585427
CWB,2013,11,-0.5019542534281183,-1.5309428827246754,0.43257599490192256,1.010866780828044,-0.798591584367198,-1.5408550867418098,0.4071738037794943,1.103418988076046,-0.8921012333247866,-1.7699254473997568,0.5143731873880607,1.010866780828044,-0.7486277471392513,-1.7055308856571911,0.5755984147581272,1.103418988076046,-0.5587349637119886,-0.9645202568777403,0.9987193534257829,1.103418988076046,-0.604054975742726,-1.7060563237256536,0.5369182198513327,0.09077984013598792,-0.750389324421269,0.6330888073011,1.9127249007248328,1.103418988076046,-0.9030852112989788,1.2269613448436019,0.17712341051985092,-0.9594978656239999,-0.746326543745281,1.0168768770318826,-0.03258426812321659,-1.0266597426187207,-0.6720062893899671,1.0552327467992273,-0.42112024813826165,-0.9594978656239999,-0.696615628108831,0.8206996167931989,-0.5772021812908147,-1.0266597426187207,-1.0028142667940938,-0.43881765278834256,-0.8516306085638987,-1.0266597426187207,-0.8347108703527809,0.8581253264559635,-0.32273424945426404,-0.2071961207055125,-1.2003045323640016,-0.8992386214384785,-1.143489417459223,-1.0266597426187207
CWB,2014,9,1.1625069693279717,0.4613422810757954,-1.8158721606499417,-1.4030477266983696,1.3260192710219243,0.6696161842586521,-2.3065886850195936,-1.489346534310149,1.2758139453160684,0.4613422810757954,-1.8158721606499417,-1.4030477266983696,1.113358090229659,0.6696161842586521,-2.3065886850195936,-1.489346534310149,1.1567001143419848,0.6696161842586521,-2.3065886850195936,-1.489346534310149,1.0627817782944813,0.26291935805152283,-1.5771324500684722,-1.4283340661659165,0.8356205580535225,0.6696161842586521,-2.3065886850195936,-1.489346534310149,0.2572044901727149,1.0046043717457973,0.40265459639709955,0.8115633251592663,0.5964626794052034,1.1988414574343826,0.48414617675176014,0.7384497130501525,0.7295595365858527,1.0046043717457973,0.40265459639709955,0.8115633251592663,0.5077857558794749,1.1988414574343826,0.48414617675176014,0.7384497130501525,0.6855504452814527,1.1988414574343826,0.48414617675176014,0.7384497130501525,0.6549086594433832,1.161049390391229,1.904870208119771,0.7104280014395394,-1.2563372254700593,1.1988414574343826,0.48414617675176014,0.7384497130501525
CWB,2014,10,1.1625069693279717,1.5873295917195125,-1.0174463342451607,-1.2938712970712354,1.3260192710219243,1.9432963285854323,-1.11265996978321,-1.3014098903034115,1.2758139453160684,2.0356158763118475,-1.0174463342451607,-1.2938712970712354,1.113358090229659,1.8193727363056167,-1.11265996978321,-1.3014098903034115,1.1567001143419848,1.5990346644913425,-1.11265996978321,-1.3014098903034115,1.0627817782944813,1.6609723314507157,-0.7814213006985185,-0.6816838202511474,0.8356205580535225,0.623407164843106,-1.11265996978321,-1.3014098903034115,0.2572044901727149,-0.5848128830441848,1.4608375804744065,1.41271252418941,0.5964626794052034,-0.33781670120642354,0.5656059277132811,0.7545707361088165,0.7295595365858527,-0.25742439688332563,1.4608375804744065,1.41271252418941,0.5077857558794749,-0.5641860247683238,0.5656059277132811,0.7545707361088165,0.6855504452814527,-0.5020494164207027,0.5656059277132811,0.7545707361088165,0.6549086594433832,-0.5706876199352846,0.6794479377857118,2.6379103665993755,-1.2563372254700593,2.2630485174078325,0.5656059277132811,0.7545707361088165
CWB,2014,11,1.1625069693279717,1.5873295917195125,0.5687507125942047,-1.1295392888419322,1.3260192710219243,1.9432963285854323,0.8408181937315521,-0.9860552076333167,1.2758139453160684,2.0356158763118475,1.0278799887619634,-1.1295392888419322,1.113358090229659,1.8193727363056167,1.1639925956573876,-0.9860552076333167,1.1567001143419848,1.5990346644913425,1.7811795483111474,-0.9860552076333167,1.0627817782944813,1.6609723314507157,0.9884304286390416,-1.102945850212504,0.8356205580535225,0.623407164843106,1.763215191755511,-0.9860552076333167,0.2572044901727149,-0.5848128830441848,2.9678630943766025,0.736421783687087,0.5964626794052034,-0.33781670120642354,3.218137903040757,0.36089490918867145,0.7295595365858527,-0.25742439688332563,2.4783147304779316,0.736421783687087,0.5077857558794749,-0.5641860247683238,1.369531353000056,0.36089490918867145,0.6855504452814527,-0.5020494164207027,-0.5761724511352008,0.36089490918867145,0.6549086594433832,-0.5706876199352846,2.148598186331193,2.373935117904169,-1.2563372254700593,2.2630485174078325,0.6479383911503053,0.36089490918867145
CWB,2015,9,0.8929910594015062,0.29100307856027446,-1.126414446613516,-1.6309378521331526,0.8808676287200706,0.7377121346199569,-1.0189741820809972,-1.5556327700147845,0.9896204536485365,0.29100307856027446,-1.126414446613516,-1.6309378521331526,1.0452280203220774,0.7377121346199569,-1.0189741820809972,-1.5556327700147845,0.8347215135972247,0.7377121346199569,-1.0189741820809972,-1.5556327700147845,1.0148654550297835,0.06405300253725503,-1.1809212763994448,-1.6368831160633552,1.710263100322561,0.7377121346199569,-1.0189741820809972,-1.5556327700147845,-0.08575692004839727,2.133769748529885,1.4695120586242392,2.622445835685925,-0.1520177434071783,1.1051869695138818,1.426080450687105,3.1709456007036376,-0.24000458366796476,2.133769748529885,1.4695120586242392,2.622445835685925,-0.1758684822037462,1.1051869695138818,1.426080450687105,3.1709456007036376,0.43982994107136897,1.1051869695138818,1.426080450687105,3.1709456007036376,-0.1681790668317936,3.021110544252067,0.9364678103537548,0.7211912429634907,2.147934949331807,1.1051869695138818,1.426080450687105,3.1709456007036376
CWB,2015,10,0.8929910594015062,-1.3010516037798687,-0.691303874645056,-1.7186361274362658,0.8808676287200706,-1.2406086880876028,-0.2116738774856723,-1.367670675370477,0.9896204536485365,-1.2154600903945956,-0.691303874645056,-1.7186361274362658,1.0452280203220774,-1.1957302830809404,-0.2116738774856723,-1.367670675370477,0.8347215135972247,-1.1066323449594522,-0.2116738774856723,-1.367670675370477,1.0148654550297835,-1.1101804811869151,-1.085127509990879,-1.681586206808145,1.710263100322561,-0.06491393589943842,-0.2116738774856723,-1.367670675370477,-0.08575692004839727,-0.5923917793703705,2.2829130245766986,3.4669679665670947,-0.1520177434071783,-0.9880835611670851,2.876965824099501,4.1985984055152334,-0.24000458366796476,-0.7936783506699175,2.2829130245766986,3.4669679665670947,-0.1758684822037462,-0.6509286067258947,2.876965824099501,4.1985984055152334,0.43982994107136897,-0.7138724679014837,2.876965824099501,4.1985984055152334,-0.1681790668317936,-0.4885610490315324,1.7422187336089348,-0.234963594600408,2.147934949331807,-0.4131508639052923,2.876965824099501,4.1985984055152334
